2022-08-30 15:44:43.969730;27;27.03;-0.03;3.00;1.44
2022-08-30 15:44:44.032215;27;27.00;-0.00;3.01;1.41
2022-08-30 15:44:44.109313;27;27.02;-0.02;2.99;1.22
2022-08-30 15:44:44.171797;27;26.99;0.01;3.02;1.21
2022-08-30 15:44:44.234284;27;27.01;-0.01;3.00;1.24
2022-08-30 15:44:44.296769;27;26.99;0.01;3.02;1.21
2022-08-30 15:44:44.359254;27;27.01;-0.01;3.00;1.27
2022-08-30 15:44:44.421739;27;26.98;0.02;3.03;1.24
2022-08-30 15:44:44.484225;27;27.00;0.00;3.02;1.23
2022-08-30 15:44:44.546709;27;26.96;0.04;3.05;1.23
2022-08-30 15:44:44.609195;27;27.02;-0.02;3.01;1.25
2022-08-30 15:44:44.671680;27;26.95;0.05;3.08;1.20
2022-08-30 15:44:44.734165;27;27.00;0.00;3.04;1.26
2022-08-30 15:44:44.796651;27;26.94;0.06;3.10;1.29
2022-08-30 15:44:44.859135;27;27.00;0.00;3.07;1.24
2022-08-30 15:44:44.921622;27;26.97;0.03;3.09;1.23
2022-08-30 15:44:44.984106;27;27.01;-0.01;3.07;1.28
2022-08-30 15:44:45.046592;27;26.97;0.03;3.10;1.23
2022-08-30 15:44:45.109076;27;27.00;0.00;3.09;1.31
2022-08-30 15:44:45.171562;27;27.00;-0.00;3.08;1.24
2022-08-30 15:44:45.234047;27;26.99;0.01;3.09;1.31
2022-08-30 15:44:45.296533;27;26.99;0.01;3.10;1.31
2022-08-30 15:44:45.359018;27;26.99;0.01;3.10;1.27
2022-08-30 15:44:45.421504;27;27.00;0.00;3.10;1.31
2022-08-30 15:44:45.483987;27;27.00;-0.00;3.09;1.24
2022-08-30 15:44:45.577716;27;27.00;0.00;3.10;1.29
2022-08-30 15:44:45.640201;27;26.99;0.01;3.11;1.34
2022-08-30 15:44:45.702686;27;26.99;0.01;3.11;1.24
2022-08-30 15:44:45.765170;27;27.00;0.00;3.10;1.27
2022-08-30 15:44:45.827657;27;27.00;-0.00;3.10;1.28
2022-08-30 15:44:45.890141;27;27.00;0.00;3.10;1.29
2022-08-30 15:44:45.952627;27;27.01;-0.01;3.09;1.25
2022-08-30 15:44:46.015112;27;26.99;0.01;3.11;1.29
2022-08-30 15:44:46.077598;27;27.04;-0.04;3.06;1.29
2022-08-30 15:44:46.140083;27;27.01;-0.01;3.08;1.35
2022-08-30 15:44:46.202568;27;27.01;-0.01;3.08;1.47
2022-08-30 15:44:46.265053;27;27.01;-0.01;3.07;1.39
2022-08-30 15:44:46.327542;27;27.01;-0.01;3.07;1.25
2022-08-30 15:44:46.390024;27;27.02;-0.02;3.06;1.23
2022-08-30 15:44:46.452509;27;27.01;-0.01;3.06;1.26
2022-08-30 15:44:46.514994;27;27.00;0.00;3.07;1.46
DataHora;Referencia;Nivel;Erro;Sinal_de_Controle;Corrente_na_Bomba
DataHora;Referencia;Nivel;Erro;Sinal_de_Controle;Corrente_na_Bomba
2022-08-30 15:44:51.646172;2;15.76;-13.76;-13.76;0.00
2022-08-30 15:44:51.708657;2;15.36;-13.36;-17.95;-1.27
2022-08-30 15:44:51.771144;2;15.55;-13.55;-19.55;-0.97
2022-08-30 15:44:51.833628;2;15.25;-13.25;-19.25;-0.98
2022-08-30 15:44:51.896114;2;15.20;-13.20;-19.20;-0.96
2022-08-30 15:44:51.958598;2;15.05;-13.05;-19.05;-0.96
2022-08-30 15:44:52.021084;2;14.93;-12.93;-18.93;-1.17
2022-08-30 15:44:52.083569;2;14.82;-12.82;-18.82;-0.90
2022-08-30 15:44:52.146053;2;14.65;-12.65;-18.65;-0.94
2022-08-30 15:44:52.208540;2;14.53;-12.53;-18.53;-1.00
2022-08-30 15:44:52.271025;2;14.42;-12.42;-18.42;-0.97
2022-08-30 15:44:52.333510;2;14.25;-12.25;-18.25;-0.96
2022-08-30 15:44:52.395995;2;14.15;-12.15;-18.15;-1.08
2022-08-30 15:44:52.458479;2;14.03;-12.03;-18.03;-0.97
2022-08-30 15:44:52.520965;2;13.89;-11.89;-17.89;-0.92
2022-08-30 15:44:52.583451;2;13.76;-11.76;-17.76;-1.04
2022-08-30 15:44:52.645937;2;13.63;-11.63;-17.63;-0.96
2022-08-30 15:44:52.708420;2;13.49;-11.49;-17.49;-0.94
2022-08-30 15:44:52.770906;2;13.39;-11.39;-17.39;-0.91
2022-08-30 15:44:52.833391;2;13.26;-11.26;-17.26;-1.06
2022-08-30 15:44:52.895877;2;13.12;-11.12;-17.12;-1.12
2022-08-30 15:44:52.958362;2;13.01;-11.01;-17.01;-0.95
2022-08-30 15:44:53.020846;2;12.89;-10.89;-16.89;-0.96
2022-08-30 15:44:53.083332;2;12.78;-10.78;-16.78;-1.11
2022-08-30 15:44:53.145817;2;12.73;-10.73;-16.73;-0.81
2022-08-30 15:44:53.208304;2;12.60;-10.60;-16.60;-0.86
2022-08-30 15:44:53.270789;2;12.53;-10.53;-16.53;-0.97
2022-08-30 15:44:53.333273;2;12.44;-10.44;-16.44;-0.85
2022-08-30 15:44:53.395758;2;12.44;-10.44;-16.44;-0.86
2022-08-30 15:44:53.458244;2;12.45;-10.45;-16.45;-0.89
2022-08-30 15:44:53.520729;2;12.38;-10.38;-16.38;-0.91
2022-08-30 15:44:53.583214;2;12.36;-10.36;-16.36;-0.93
2022-08-30 15:44:53.645699;2;12.32;-10.32;-16.32;-0.85
2022-08-30 15:44:53.708185;2;12.31;-10.31;-16.31;-0.90
2022-08-30 15:44:53.786291;2;12.34;-10.34;-16.34;-1.07
2022-08-30 15:44:53.864397;2;12.33;-10.33;-16.33;-0.99
2022-08-30 15:44:53.942504;2;12.36;-10.36;-16.36;-0.65
2022-08-30 15:44:54.020611;2;12.39;-10.39;-16.39;-0.55
2022-08-30 15:44:54.098717;2;12.38;-10.38;-16.38;-0.59
2022-08-30 15:44:54.176824;2;12.30;-10.30;-16.30;-0.63
2022-08-30 15:44:54.254931;2;12.21;-10.21;-16.21;-0.54
2022-08-30 15:44:54.333036;2;12.13;-10.13;-16.13;-0.46
2022-08-30 15:44:54.411143;2;11.99;-9.99;-15.99;-0.49
2022-08-30 15:44:54.489249;2;11.95;-9.95;-15.95;-0.52
2022-08-30 15:44:54.567357;2;11.88;-9.88;-15.88;-0.45
2022-08-30 15:44:54.645462;2;11.68;-9.68;-15.68;-0.48
2022-08-30 15:44:54.707948;2;11.61;-9.61;-15.61;-0.52
2022-08-30 15:44:54.770432;2;11.54;-9.54;-15.54;-0.46
2022-08-30 15:44:54.832918;2;11.41;-9.41;-15.41;-0.47
2022-08-30 15:44:54.895404;2;11.30;-9.30;-15.30;-0.47
2022-08-30 15:44:54.957889;2;11.19;-9.19;-15.19;-0.50
2022-08-30 15:44:55.020374;2;11.15;-9.15;-15.15;-0.55
2022-08-30 15:44:55.082859;2;10.98;-8.98;-14.98;-0.44
2022-08-30 15:44:55.145347;2;10.97;-8.97;-14.97;-0.46
2022-08-30 15:44:55.207830;2;10.80;-8.80;-14.80;-0.52
2022-08-30 15:44:55.270316;2;10.81;-8.81;-14.81;-0.44
2022-08-30 15:44:55.332800;2;10.67;-8.67;-14.67;-0.51
2022-08-30 15:44:55.395286;2;10.51;-8.51;-14.51;-0.42
2022-08-30 15:44:55.457771;2;10.49;-8.49;-14.49;-0.45
2022-08-30 15:44:55.520257;2;10.40;-8.40;-14.40;-0.44
2022-08-30 15:44:55.582740;2;10.29;-8.29;-14.29;-0.51
2022-08-30 15:44:55.645226;2;10.21;-8.21;-14.21;-0.50
2022-08-30 15:44:55.707712;2;10.12;-8.12;-14.12;-0.54
2022-08-30 15:44:55.770197;2;10.01;-8.01;-14.01;-0.48
2022-08-30 15:44:55.832681;2;9.97;-7.97;-13.97;-0.58
2022-08-30 15:44:55.895167;2;9.88;-7.88;-13.88;-0.50
2022-08-30 15:44:55.973273;2;9.73;-7.73;-13.73;-0.57
2022-08-30 15:44:56.035759;2;9.66;-7.66;-13.66;-0.43
2022-08-30 15:44:56.098244;2;9.58;-7.58;-13.58;-0.42
2022-08-30 15:44:56.176350;2;9.42;-7.42;-13.42;-0.45
2022-08-30 15:44:56.238837;2;9.40;-7.40;-13.40;-0.47
2022-08-30 15:44:56.301321;2;9.29;-7.29;-13.29;-0.45
2022-08-30 15:44:56.363805;2;9.18;-7.18;-13.18;-0.49
2022-08-30 15:44:56.426292;2;9.06;-7.06;-13.06;-0.48
2022-08-30 15:44:56.488780;2;9.01;-7.01;-13.01;-0.54
2022-08-30 15:44:56.551262;2;8.91;-6.91;-12.91;-0.42
2022-08-30 15:44:56.613747;2;8.83;-6.83;-12.83;-0.55
2022-08-30 15:44:56.691854;2;8.73;-6.73;-12.73;-0.51
2022-08-30 15:44:56.754339;2;8.64;-6.64;-12.64;-0.45
2022-08-30 15:44:56.816824;2;8.57;-6.57;-12.57;-0.52
2022-08-30 15:44:56.879310;2;8.42;-6.42;-12.42;-0.51
2022-08-30 15:44:56.941795;2;8.36;-6.36;-12.36;-0.48
2022-08-30 15:44:57.004280;2;8.33;-6.33;-12.33;-0.44
2022-08-30 15:44:57.066765;2;8.22;-6.22;-12.22;-0.43
2022-08-30 15:44:57.129250;2;8.10;-6.10;-12.10;-0.51
2022-08-30 15:44:57.191735;2;8.01;-6.01;-12.01;-0.59
2022-08-30 15:44:57.254220;2;7.98;-5.98;-11.98;-0.47
2022-08-30 15:44:57.316705;2;7.87;-5.87;-11.87;-0.43
2022-08-30 15:44:57.379191;2;7.79;-5.79;-11.79;-0.59
2022-08-30 15:44:57.441677;2;7.74;-5.74;-11.74;-0.44
2022-08-30 15:44:57.504161;2;7.63;-5.63;-11.63;-0.54
2022-08-30 15:44:57.566647;2;7.61;-5.61;-11.61;-0.56
2022-08-30 15:44:57.629132;2;7.51;-5.51;-11.51;-0.42
2022-08-30 15:44:57.691617;2;7.41;-5.41;-11.41;-0.47
2022-08-30 15:44:57.754102;2;7.36;-5.36;-11.36;-0.42
2022-08-30 15:44:57.816588;2;7.29;-5.29;-11.29;-0.51
2022-08-30 15:44:57.879073;2;7.20;-5.20;-11.20;-0.44
2022-08-30 15:44:57.941559;2;7.11;-5.11;-11.11;-0.43
2022-08-30 15:44:58.004044;2;7.03;-5.03;-11.03;-0.56
2022-08-30 15:44:58.066529;2;6.94;-4.94;-10.94;-0.48
2022-08-30 15:44:58.129014;2;6.83;-4.83;-10.83;-0.53
2022-08-30 15:44:58.191500;2;6.79;-4.79;-10.79;-0.56
2022-08-30 15:44:58.253990;2;6.71;-4.71;-10.71;-0.42
2022-08-30 15:44:58.316469;2;6.60;-4.60;-10.60;-0.50
2022-08-30 15:44:58.378954;2;6.52;-4.52;-10.52;-0.51
2022-08-30 15:44:58.441440;2;6.47;-4.47;-10.47;-0.43
2022-08-30 15:44:58.503926;2;6.40;-4.40;-10.40;-0.46
2022-08-30 15:44:58.566409;2;6.25;-4.25;-10.25;-0.54
2022-08-30 15:44:58.628896;2;6.23;-4.23;-10.23;-0.50
2022-08-30 15:44:58.691381;2;6.16;-4.16;-10.16;-0.59
2022-08-30 15:44:58.753866;2;6.08;-4.08;-10.08;-0.48
2022-08-30 15:44:58.816351;2;6.03;-4.03;-10.03;-0.51
2022-08-30 15:44:58.878836;2;5.97;-3.97;-9.97;-0.47
2022-08-30 15:44:58.941322;2;5.90;-3.90;-9.90;-0.47
2022-08-30 15:44:59.003807;2;5.80;-3.80;-9.80;-0.59
2022-08-30 15:44:59.066291;2;5.76;-3.76;-9.76;-0.44
2022-08-30 15:44:59.128777;2;5.67;-3.67;-9.67;-0.59
2022-08-30 15:44:59.191269;2;5.59;-3.59;-9.59;-0.56
2022-08-30 15:44:59.253748;2;5.49;-3.49;-9.49;-0.50
2022-08-30 15:44:59.316233;2;5.42;-3.42;-9.42;-0.55
2022-08-30 15:44:59.378718;2;5.37;-3.37;-9.37;-0.51
2022-08-30 15:44:59.441211;2;5.27;-3.27;-9.27;-0.46
2022-08-30 15:44:59.503689;2;5.25;-3.25;-9.25;-0.52
2022-08-30 15:44:59.566174;2;5.19;-3.19;-9.19;-0.46
2022-08-30 15:44:59.628660;2;5.12;-3.12;-9.12;-0.52
2022-08-30 15:44:59.691145;2;5.02;-3.02;-9.02;-0.47
2022-08-30 15:44:59.753630;2;5.00;-3.00;-9.00;-0.50
2022-08-30 15:44:59.816115;2;4.92;-2.92;-8.92;-0.44
2022-08-30 15:44:59.878600;2;4.85;-2.85;-8.85;-0.49
2022-08-30 15:44:59.941085;2;4.78;-2.78;-8.78;-0.47
2022-08-30 15:45:00.003570;2;4.66;-2.66;-8.66;-0.48
2022-08-30 15:45:00.066056;2;4.61;-2.61;-8.61;-0.43
2022-08-30 15:45:00.128541;2;4.55;-2.55;-8.55;-0.54
2022-08-30 15:45:00.191026;2;4.47;-2.47;-8.47;-0.44
2022-08-30 15:45:00.253511;2;4.40;-2.40;-8.40;-0.42
2022-08-30 15:45:00.315995;2;4.32;-2.32;-8.32;-0.50
2022-08-30 15:45:00.378482;2;4.27;-2.27;-8.27;-0.44
2022-08-30 15:45:00.440966;2;4.20;-2.20;-8.20;-0.46
2022-08-30 15:45:00.503452;2;4.14;-2.14;-8.14;-0.44
2022-08-30 15:45:00.565938;2;4.07;-2.07;-8.07;-0.54
2022-08-30 15:45:00.628422;2;3.99;-1.99;-7.99;-0.59
2022-08-30 15:45:00.690908;2;3.95;-1.95;-7.95;-0.45
2022-08-30 15:45:00.753393;2;3.87;-1.87;-7.87;-0.53
2022-08-30 15:45:00.815878;2;3.80;-1.80;-7.80;-0.48
2022-08-30 15:45:00.878364;2;3.76;-1.76;-7.76;-0.42
2022-08-30 15:45:00.940848;2;3.69;-1.69;-7.69;-0.50
2022-08-30 15:45:01.003333;2;3.65;-1.65;-7.65;-0.42
2022-08-30 15:45:01.065819;2;3.61;-1.61;-7.61;-0.50
2022-08-30 15:45:01.128305;2;3.55;-1.55;-7.55;-0.45
2022-08-30 15:45:01.190789;2;3.51;-1.51;-7.51;-0.52
2022-08-30 15:45:01.253275;2;3.44;-1.44;-7.44;-0.43
2022-08-30 15:45:01.315760;2;3.34;-1.34;-7.34;-0.44
2022-08-30 15:45:01.378245;2;3.28;-1.28;-7.28;-0.51
2022-08-30 15:45:01.440731;2;3.21;-1.21;-7.21;-0.50
2022-08-30 15:45:01.503216;2;3.11;-1.11;-7.11;-0.42
2022-08-30 15:45:01.565701;2;3.06;-1.06;-7.06;-0.44
2022-08-30 15:45:01.628186;2;3.00;-1.00;-7.00;-0.45
2022-08-30 15:45:01.690671;2;2.95;-0.95;-6.95;-0.42
2022-08-30 15:45:01.753156;2;2.93;-0.93;-6.93;-0.42
2022-08-30 15:45:01.815642;2;2.89;-0.89;-6.89;-0.42
2022-08-30 15:45:01.878127;2;2.82;-0.82;-6.82;-0.51
2022-08-30 15:45:01.940612;2;2.78;-0.78;-6.78;-0.49
2022-08-30 15:45:02.003098;2;2.70;-0.70;-6.70;-0.56
2022-08-30 15:45:02.065582;2;2.63;-0.63;-6.63;-0.48
2022-08-30 15:45:02.128068;2;2.57;-0.57;-6.57;-0.54
2022-08-30 15:45:02.190553;2;2.50;-0.50;-6.50;-0.47
2022-08-30 15:45:02.253038;2;2.45;-0.45;-6.45;-0.47
2022-08-30 15:45:02.315522;2;2.41;-0.41;-6.41;-0.43
2022-08-30 15:45:02.378009;2;2.37;-0.37;-6.37;-0.51
2022-08-30 15:45:02.440494;2;2.32;-0.32;-6.32;-0.59
2022-08-30 15:45:02.502979;2;2.24;-0.24;-6.24;-0.44
2022-08-30 15:45:02.565464;2;2.17;-0.17;-6.17;-0.47
2022-08-30 15:45:02.627950;2;2.11;-0.11;-6.11;-0.48
2022-08-30 15:45:02.690435;2;2.05;-0.05;-6.05;-0.48
2022-08-30 15:45:02.752920;2;2.00;0.00;-6.00;-0.49
2022-08-30 15:45:02.815405;2;1.95;0.05;-5.95;-0.51
2022-08-30 15:45:02.877890;2;1.92;0.08;-5.91;-0.53
2022-08-30 15:45:02.940376;2;1.88;0.12;-5.84;-0.49
2022-08-30 15:45:03.002861;2;1.86;0.14;-5.78;-0.43
2022-08-30 15:45:03.065346;2;1.79;0.21;-5.67;-0.44
2022-08-30 15:45:03.127832;2;1.70;0.30;-5.50;-0.49
2022-08-30 15:45:03.190317;2;1.64;0.36;-5.35;-0.43
2022-08-30 15:45:03.252802;2;1.61;0.39;-5.20;-0.46
2022-08-30 15:45:03.315288;2;1.55;0.45;-5.01;-0.49
2022-08-30 15:45:03.377772;2;1.50;0.50;-4.80;-0.47
2022-08-30 15:45:03.440258;2;1.45;0.55;-4.59;-0.44
2022-08-30 15:45:03.502743;2;1.39;0.61;-4.35;-0.42
2022-08-30 15:45:03.565227;2;1.31;0.69;-4.06;-0.47
2022-08-30 15:45:03.627713;2;1.24;0.76;-3.76;-0.50
2022-08-30 15:45:03.690199;2;1.21;0.79;-3.48;-0.43
2022-08-30 15:45:03.752683;2;1.18;0.82;-3.18;-0.51
2022-08-30 15:45:03.815170;2;1.16;0.84;-2.89;-0.42
2022-08-30 15:45:03.877653;2;1.14;0.86;-2.59;-0.46
2022-08-30 15:45:03.940139;2;1.12;0.88;-2.29;-0.43
2022-08-30 15:45:04.002624;2;1.04;0.96;-1.91;-0.43
2022-08-30 15:45:04.065115;2;0.94;1.06;-1.49;-0.54
2022-08-30 15:45:04.127595;2;0.93;1.07;-1.13;-0.34
2022-08-30 15:45:04.190080;2;0.94;1.06;-0.78;-0.31
2022-08-30 15:45:04.252564;2;0.91;1.09;-0.40;-0.31
2022-08-30 15:45:04.315050;2;0.85;1.15;0.03;-0.28
2022-08-30 15:45:04.377536;2;0.80;1.20;0.46;0.05
2022-08-30 15:45:04.440021;2;0.76;1.24;0.90;0.42
2022-08-30 15:45:04.502506;2;0.75;1.25;1.32;0.54
2022-08-30 15:45:04.564991;2;0.71;1.29;1.77;0.57
2022-08-30 15:45:04.627477;2;0.70;1.30;2.21;0.60
2022-08-30 15:45:04.689962;2;0.77;1.23;2.58;0.68
2022-08-30 15:45:04.752447;2;0.67;1.33;3.09;0.61
2022-08-30 15:45:04.814932;2;0.65;1.35;3.56;0.66
2022-08-30 15:45:04.877418;2;0.66;1.34;3.99;0.73
2022-08-30 15:45:04.939903;2;0.62;1.38;4.48;0.65
2022-08-30 15:45:05.002388;2;0.63;1.37;4.93;0.69
2022-08-30 15:45:05.064873;2;0.63;1.37;5.39;0.65
2022-08-30 15:45:05.127358;2;0.52;1.48;5.96;1.42
2022-08-30 15:45:05.189844;2;0.59;1.41;6.38;1.65
2022-08-30 15:45:05.252329;2;0.48;1.52;6.96;1.66
2022-08-30 15:45:05.314814;2;0.54;1.46;7.40;1.83
2022-08-30 15:45:05.377299;2;0.52;1.48;7.48;1.62
2022-08-30 15:45:05.439785;2;0.48;1.52;7.52;1.66
2022-08-30 15:45:05.502269;2;0.43;1.57;7.57;1.67
2022-08-30 15:45:05.564755;2;0.44;1.56;7.56;1.71
2022-08-30 15:45:05.627240;2;0.43;1.57;7.57;1.77
2022-08-30 15:45:05.689725;2;0.40;1.60;7.60;1.80
2022-08-30 15:45:05.752210;2;0.38;1.62;7.62;1.76
2022-08-30 15:45:05.814697;2;0.36;1.64;7.64;2.06
2022-08-30 15:45:05.877181;2;0.41;1.59;7.59;1.89
2022-08-30 15:45:05.939667;2;0.29;1.71;7.71;1.78
2022-08-30 15:45:06.002151;2;0.23;1.77;7.77;1.80
2022-08-30 15:45:06.064636;2;0.28;1.72;7.72;1.72
2022-08-30 15:45:06.127122;2;0.29;1.71;7.71;1.77
2022-08-30 15:45:06.205228;2;0.25;1.75;7.75;2.00
2022-08-30 15:45:06.267714;2;0.24;1.76;7.76;1.72
2022-08-30 15:45:06.330198;2;0.25;1.75;7.75;1.77
2022-08-30 15:45:06.392683;2;0.22;1.78;7.78;1.93
2022-08-30 15:45:06.455170;2;0.19;1.81;7.81;1.76
2022-08-30 15:45:06.517655;2;0.18;1.82;7.82;1.76
2022-08-30 15:45:06.580140;2;0.26;1.74;7.74;1.75
2022-08-30 15:45:06.642625;2;0.20;1.80;7.80;1.76
2022-08-30 15:45:06.705110;2;0.13;1.87;7.87;1.96
2022-08-30 15:45:06.767595;2;0.49;1.51;7.51;1.75
2022-08-30 15:45:06.830080;2;0.57;1.43;7.43;1.75
2022-08-30 15:45:06.892565;2;0.38;1.62;7.62;1.73
2022-08-30 15:45:06.955051;2;0.59;1.41;7.41;1.75
2022-08-30 15:45:07.017535;2;0.51;1.49;7.49;1.84
2022-08-30 15:45:07.080022;2;0.77;1.23;7.23;1.93
2022-08-30 15:45:07.142506;2;1.02;0.98;6.98;1.74
2022-08-30 15:45:07.204991;2;1.08;0.92;6.92;2.03
2022-08-30 15:45:07.267477;2;1.24;0.76;6.76;1.72
2022-08-30 15:45:07.329961;2;1.34;0.66;6.66;1.74
2022-08-30 15:45:07.392447;2;1.30;0.70;6.70;1.98
2022-08-30 15:45:07.454933;2;1.38;0.62;6.62;1.78
2022-08-30 15:45:07.517418;2;1.58;0.42;6.42;1.84
2022-08-30 15:45:07.579903;2;1.65;0.35;6.35;1.75
2022-08-30 15:45:07.642388;2;1.79;0.21;6.21;1.84
2022-08-30 15:45:07.704873;2;1.88;0.12;6.12;1.74
2022-08-30 15:45:07.767358;2;2.05;-0.05;5.95;1.83
2022-08-30 15:45:07.829843;2;2.17;-0.17;5.82;1.71
2022-08-30 15:45:07.892329;2;2.39;-0.39;5.54;1.73
2022-08-30 15:45:07.954814;2;2.37;-0.37;5.43;1.76
2022-08-30 15:45:08.017299;2;2.49;-0.49;5.19;1.70
2022-08-30 15:45:08.079784;2;2.65;-0.65;4.87;1.96
2022-08-30 15:45:08.142270;2;2.72;-0.72;4.57;1.78
2022-08-30 15:45:08.204755;2;2.86;-0.86;4.19;1.73
2022-08-30 15:45:08.267240;2;3.04;-1.04;3.72;1.76
2022-08-30 15:45:08.329725;2;3.21;-1.21;3.21;1.78
2022-08-30 15:45:08.392211;2;3.25;-1.25;2.76;1.51
2022-08-30 15:45:08.454696;2;3.47;-1.47;2.13;1.10
2022-08-30 15:45:08.517181;2;3.48;-1.48;1.63;0.87
2022-08-30 15:45:08.579667;2;3.57;-1.57;1.04;0.63
2022-08-30 15:45:08.642153;2;3.66;-1.66;0.43;0.47
2022-08-30 15:45:08.704637;2;3.71;-1.71;-0.17;0.39
2022-08-30 15:45:08.767122;2;3.63;-1.63;-0.66;-0.31
2022-08-30 15:45:08.829607;2;3.60;-1.60;-1.18;-0.69
2022-08-30 15:45:08.892092;2;3.55;-1.55;-1.65;-0.78
2022-08-30 15:45:08.954577;2;3.48;-1.48;-2.10;-0.89
2022-08-30 15:45:09.017063;2;3.40;-1.40;-2.52;-0.95
2022-08-30 15:45:09.079548;2;3.30;-1.30;-2.88;-0.93
2022-08-30 15:45:09.142033;2;3.20;-1.20;-3.22;-0.96
2022-08-30 15:45:09.204518;2;3.10;-1.10;-3.52;-1.04
2022-08-30 15:45:09.267004;2;3.05;-1.05;-3.83;-1.12
2022-08-30 15:45:09.329488;2;2.95;-0.95;-4.08;-1.09
2022-08-30 15:45:09.391973;2;2.85;-0.85;-4.30;-0.95
2022-08-30 15:45:09.454460;2;2.76;-0.76;-4.50;-0.98
2022-08-30 15:45:09.516945;2;2.68;-0.68;-4.66;-0.94
2022-08-30 15:45:09.579429;2;2.59;-0.59;-4.80;-0.99
2022-08-30 15:45:09.641915;2;2.50;-0.50;-4.91;-0.97
2022-08-30 15:45:09.704400;2;2.45;-0.45;-5.02;-0.99
2022-08-30 15:45:09.766886;2;2.35;-0.35;-5.07;-1.10
2022-08-30 15:45:09.829370;2;2.31;-0.31;-5.15;-0.99
2022-08-30 15:45:09.891856;2;2.22;-0.22;-5.16;-1.03
2022-08-30 15:45:09.954341;2;2.14;-0.14;-5.16;-0.77
2022-08-30 15:45:10.016826;2;2.09;-0.09;-5.16;-0.86
2022-08-30 15:45:10.079312;2;2.01;-0.01;-5.11;-1.11
2022-08-30 15:45:10.141797;2;1.94;0.06;-5.04;-0.81
2022-08-30 15:45:10.204281;2;1.88;0.12;-4.97;-0.96
2022-08-30 15:45:10.266767;2;1.83;0.17;-4.88;-0.86
2022-08-30 15:45:10.329252;2;1.78;0.22;-4.77;-1.00
2022-08-30 15:45:10.391738;2;1.72;0.28;-4.64;-1.03
2022-08-30 15:45:10.454222;2;1.72;0.28;-4.54;-0.85
2022-08-30 15:45:10.516708;2;1.71;0.29;-4.44;-0.93
2022-08-30 15:45:10.579194;2;1.71;0.29;-4.35;-0.96
2022-08-30 15:45:10.641679;2;1.74;0.26;-4.27;-0.99
2022-08-30 15:45:10.704163;2;1.80;0.20;-4.25;-0.86
2022-08-30 15:45:10.766649;2;1.83;0.17;-4.22;-0.92
2022-08-30 15:45:10.829134;2;1.74;0.26;-4.07;-0.92
2022-08-30 15:45:10.891619;2;1.80;0.20;-4.04;-0.87
2022-08-30 15:45:10.954105;2;1.91;0.09;-4.09;-0.94
2022-08-30 15:45:11.016590;2;2.05;-0.05;-4.19;-0.91
2022-08-30 15:45:11.079076;2;2.14;-0.14;-4.30;-0.76
2022-08-30 15:45:11.141560;2;2.20;-0.20;-4.41;-0.55
2022-08-30 15:45:11.204046;2;2.16;-0.16;-4.44;-0.58
2022-08-30 15:45:11.266533;2;2.24;-0.24;-4.57;-0.61
2022-08-30 15:45:11.329016;2;2.30;-0.30;-4.71;-0.54
2022-08-30 15:45:11.391502;2;2.30;-0.30;-4.81;-0.61
2022-08-30 15:45:11.453986;2;2.30;-0.30;-4.91;-0.55
2022-08-30 15:45:11.516471;2;2.28;-0.28;-4.99;-0.52
2022-08-30 15:45:11.578958;2;2.21;-0.21;-5.01;-0.52
2022-08-30 15:45:11.641442;2;2.16;-0.16;-5.03;-0.49
2022-08-30 15:45:11.703927;2;2.11;-0.11;-5.04;-0.52
2022-08-30 15:45:11.766413;2;2.04;-0.04;-5.00;-0.54
2022-08-30 15:45:11.828898;2;1.98;0.02;-4.95;-0.58
2022-08-30 15:45:11.891383;2;1.94;0.06;-4.90;-0.50
2022-08-30 15:45:11.953869;2;1.92;0.08;-4.87;-0.52
2022-08-30 15:45:12.016353;2;1.89;0.11;-4.81;-0.59
2022-08-30 15:45:12.078839;2;1.83;0.17;-4.71;-0.62
2022-08-30 15:45:12.141323;2;1.79;0.21;-4.62;-0.51
2022-08-30 15:45:12.203809;2;1.75;0.25;-4.50;-0.58
2022-08-30 15:45:12.266294;2;1.68;0.32;-4.36;-0.62
2022-08-30 15:45:12.328780;2;1.59;0.41;-4.16;-0.49
2022-08-30 15:45:12.391264;2;1.55;0.45;-3.98;-0.47
2022-08-30 15:45:12.453750;2;1.51;0.49;-3.79;-0.61
2022-08-30 15:45:12.516236;2;1.46;0.54;-3.58;-0.55
2022-08-30 15:45:12.578721;2;1.43;0.57;-3.37;-0.57
2022-08-30 15:45:12.641206;2;1.42;0.58;-3.17;-0.46
2022-08-30 15:45:12.703691;2;1.39;0.61;-2.95;-0.48
2022-08-30 15:45:12.766176;2;1.33;0.67;-2.68;-0.66
2022-08-30 15:45:12.828661;2;1.26;0.74;-2.39;-0.53
2022-08-30 15:45:12.891146;2;1.21;0.79;-2.09;-0.54
2022-08-30 15:45:12.953632;2;1.15;0.85;-1.77;-0.50
2022-08-30 15:45:13.016116;2;1.09;0.91;-1.43;-0.43
2022-08-30 15:45:13.078603;2;1.08;0.92;-1.12;-0.41
2022-08-30 15:45:13.141087;2;1.07;0.93;-0.80;-0.41
2022-08-30 15:45:13.203572;2;1.03;0.97;-0.44;-0.48
2022-08-30 15:45:13.266057;2;0.97;1.03;-0.07;-0.37
2022-08-30 15:45:13.328542;2;0.96;1.04;0.29;-0.12
2022-08-30 15:45:13.391027;2;0.92;1.08;0.68;0.61
